Year,4819,5837,6719,8349,8731,10007,10329,10562,10957,13356,16920,18071,18131,20239,21970,25160,25294,26254,26352,27182,32192,35830,35961,37309,37557,42662,44302,45032,49994,50348,55801,56273,57348,193043,193182,193189,193285,193292,193406,193476,193526,193555,193587,193640,193861,193974,194257,194318,194379,194430,194737,195067,195069,195087,195119,195133,195167,195267,195511,196156,196213,196338,196350,196538,196583,196591,196592,196620,196623,196875,197042,197044,197231,197294,197303,197599,197623,197995,198184,198296,198432,198687,199001,199023,199080,199091,270796,270797,270800,270811,270812,270815,270816,270825,270828,270829,270835,270838,270841,270842,270844,270846,270848,270850,270853,270854,270855,270857,270861,270870,270873,270875,270881,270885,270886,270888,270891,270895,270900,270903,270904,270907,270908,270912,270917,270945,270946,270950,270952,270953,270957,270958,270964,270968,270969,272771,272785,272816,272869,272902,272982,272994,273278,273289,273478,273653,273757,273766,273860,273903,274117,274285,274415,274627,274676,275115,275164,275173,275247,275518,275552,275620,275754,276006,276060,276128,276254,276345,276623,343205,343206,343207,343210,343211,343212,343217,343218,343219,343220,343222,343223,343224,343225,343226,403110,403122,403125,403131,403136,403199,403202,403203,403204,403206,403207,403210,403215,403217,403218,403219,403220,403221,403222,403223,403224,403225,403226,403228
2014-05,2016.113109,1908.701143,1895.393465,1911.552788,1856.420982,1721.443112,1809.844111,1748.058467,1929.613207,1948.624175,1923.909917,1741.404628,1918.206626,2956.205455,1806.041918,1868.778111,1779.426563,1979.992271,1778.476015,1760.415596,1976.190078,1942.920884,1751.86066,1994.250497,2100.711915,1840.261659,1848.816595,1948.624175,1797.486982,1851.66824,1941.019788,1718.591467,1933.415401,1893.492369,1755.662854,1903.948401,1729.047499,1817.448498,1833.607821,1877.333046,1705.28379,1911.552788,2161.547011,1707.184887,1602.624565,1841.212208,1883.036336,1807.943015,1847.866047,1782.278208,1871.629756,1863.074821,1926.761562,1942.920884,1965.734045,3561.704772,1914.404433,2355.45888,2019.915303,1885.887982,1837.410014,1879.234143,1912.503336,1937.217594,1763.267241,1958.129658,1945.772529,1917.256078,1758.514499,1952.426368,1837.410014,2527.508137,1972.387884,1734.75079,1803.190273,1856.420982,1828.855079,1906.800046,1828.855079,1937.217594,1792.734241,1957.17911,2553.172943,1906.800046,1925.811013,1968.58569,2005.657077,2006.607626,1936.267046,2608.304749,1564.60263,2441.958783,2654.881619,2638.722297,2586.442136,3320.265484,3348.781935,1961.931852,3119.699776,3218.556807,1755.662854,2538.914717,2496.14004,2253.750204,1865.926466,1948.624175,1778.476015,2553.172943,1880.184691,2381.123686,3681.473867,3303.155613,1790.833144,3486.61145,1789.882595,1878.283595,2842.13965,3699.534287,1596.921275,1786.080402,1922.00882,1558.89934,1566.503727,1943.871433,1828.855079,1872.580304,3358.287419,3009.436164,3339.276451,3282.243549,3077.875647,3331.672064,3609.232191,2247.096365,1905.849498,2060.788883,1936.267046,2075.047109,3363.990709,2162.49756,1952.426368,2618.760781,1948.624175,3312.661097,1979.992271,1961.931852,1899.195659,2543.667459,3296.501774,2235.689785,1904.898949,1785.129854,1746.15737,3244.221614,1848.816595,1924.860465,1961.931852,1823.151789,1768.970531,1753.761757,1800.338628,2065.541625,1862.124272,1897.294562,1935.316497,1790.833144,3519.880643,1805.09137,2030.371335,1541.789469,1539.888372,1637.794855,1602.624565,1545.591662,1556.047695,1541.789469,1678.668435,1691.025564,1498.064243,1537.987275,1548.443307,1546.542211,1548.443307,1580.761952,1767.069434,2649.178329,1905.849498,1784.179305,1954.327465,1921.058272,1774.673821,1809.844111,1902.047304,3541.743256,3403.913741,1552.245501,1785.129854,1952.426368,1798.437531,2590.24433,2487.585105,2003.75598,2031.321883,1897.294562,1753.761757,2019.915303,2003.75598,1998.05269
2014-06,2018.949206,1940.091425,1903.987863,1919.189363,1872.634769,1726.320333,1801.377739,1747.222395,1938.191238,1954.342831,1925.840019,1741.521833,1932.490675,2956.691731,1801.377739,1869.784488,1773.82502,1978.095175,1772.874926,1752.922958,1997.09705,1947.692175,1755.773239,2001.847519,2100.657268,1828.930457,1860.283551,1956.243019,1788.076426,1845.082051,1959.0933,1725.370239,1936.29105,1910.638519,1755.773239,1903.987863,1728.22052,1800.427645,1832.730832,1879.285426,1718.719583,1907.788238,2167.16383,1716.819395,1608.508709,1843.181863,1865.03402,1807.078301,1838.431395,1808.028395,1871.684676,1873.584863,1916.339082,1940.091425,1984.745831,3587.553977,1910.638519,2344.83136,2015.148831,1871.684676,1850.782613,1906.838144,1911.588613,1948.642269,1781.42577,1946.742081,1936.29105,1919.189363,1759.573614,1942.941707,1857.43327,2543.400953,1971.444519,1749.122583,1815.629145,1879.285426,1821.329707,1915.388988,1844.131957,1929.640394,1807.078301,1953.392738,2564.303015,1906.838144,1914.438894,1994.246769,2014.198737,2012.29855,1944.841894,2615.608077,1565.75449,2455.992328,2673.563796,2658.362296,2561.452734,3333.878948,3346.230166,1985.695925,3119.157762,3220.817792,1746.272302,2561.452734,2502.546922,2241.271142,1879.285426,1953.392738,1771.924833,2551.951796,1885.936082,2393.286141,3662.611383,3316.77726,1785.226145,3494.444791,1782.375864,1855.533082,2828.429076,3760.471039,1601.858052,1782.375864,1919.189363,1566.704584,1564.804396,1937.241144,1829.880551,1882.135707,3362.38176,2969.993044,3322.477823,3280.673698,3080.203918,3329.128479,3657.860914,2254.572455,1913.4888,2059.803237,1948.642269,2101.607362,3382.333729,2189.015986,1942.941707,2642.210702,1946.742081,3310.126604,1993.296675,1971.444519,1917.289175,2559.552546,3291.124729,2248.871892,1917.289175,1784.276051,1747.222395,3240.769761,1862.183738,1928.6903,1951.49255,1835.581113,1765.274176,1751.02277,1794.727082,2092.106424,1865.03402,1894.486926,1936.29105,1787.126333,3560.001259,1811.82877,2039.851268,1538.201772,1542.95224,1641.76199,1609.458802,1571.455053,1560.053928,1535.35149,1683.566114,1698.767614,1500.198022,1523.950365,1541.052053,1538.201772,1549.602896,1588.55674,1766.22427,2682.114639,1903.037769,1779.525583,1943.8918,1923.939832,1789.976614,1819.42952,1894.486926,3560.951353,3418.437291,1555.303459,1777.625395,1937.241144,1786.176239,2602.306765,2499.696641,2012.29855,2037.000987,1907.788238,1751.972864,2025.599862,1996.146956,2000.897425
2014-07,2030.15077,1979.824301,1929.497832,1944.690728,1894.364259,1735.788404,1807.954661,1747.183076,1958.934068,1966.530516,1972.227853,1748.132632,1953.236732,2918.935204,1804.156437,1882.020031,1778.518425,1979.824301,1777.568869,1756.678636,2022.554322,1976.026077,1768.073308,2029.201214,2101.367471,1825.996226,1891.515591,1984.572081,1788.963541,1840.239566,1977.925189,1731.040624,1957.984512,1919.052716,1759.527304,1911.456267,1741.48574,1797.509545,1844.03779,1872.524471,1737.687516,1906.708487,2175.432841,1720.595507,1609.497453,1844.03779,1882.020031,1811.752885,1841.189122,1840.239566,1882.969587,1870.625359,1937.09428,1979.824301,2029.201214,3649.143783,1915.254491,2328.31136,2034.89855,1880.120919,1857.331574,1948.488952,1938.043836,1973.177409,1798.459101,1994.067641,1995.017197,1934.245612,1768.073308,2002.613645,1865.877578,2547.6588,1990.269417,1769.97242,1826.945782,1883.919143,1861.129798,1924.750052,1852.583794,1944.690728,1817.450221,1918.103159,2569.498589,1911.456267,1940.892504,2030.15077,2028.251658,2032.999438,1957.034956,2612.22861,1570.565656,2461.249203,2674.899307,2659.706411,2527.718124,3391.814102,3359.529197,2016.856986,3148.727761,3235.137359,1731.99018,2566.649921,2496.382775,2203.919521,1891.515591,1980.773857,1788.013985,2535.314572,1914.304935,2462.198759,3722.259597,3390.864546,1782.316649,3532.348393,1792.761765,1860.180242,2863.860955,3865.642556,1617.093901,1792.761765,1930.447388,1567.716988,1567.716988,1962.732292,1855.432462,1893.414703,3406.057442,2978.757233,3344.336301,3298.757612,3082.258839,3363.327421,3710.864924,2257.094658,1925.699608,2120.358592,1979.824301,2143.147936,3395.612326,2208.667301,1940.892504,2647.362183,1969.379185,3319.647844,2017.806542,2019.705654,1952.287176,2563.801253,3307.303616,2261.842439,1939.942948,1788.963541,1739.586628,3256.027591,1877.272251,1941.84206,2033.948994,1867.77669,1769.022864,1753.829968,1798.459101,2115.610812,1904.809375,1897.212927,1961.782736,1792.761765,3620.657103,1835.491786,2058.63745,1537.331196,1550.62498,1637.034578,1606.648785,1594.304557,1562.019652,1536.38164,1686.411491,1709.200835,1502.197623,1528.785191,1542.078976,1547.776312,1562.969208,1587.657665,1772.821088,2686.293979,1901.960707,1791.812209,1956.0854,1938.043836,1806.055549,1842.138678,1905.758931,3600.716426,3436.443235,1562.019652,1780.417537,1930.447388,1778.518425,2617.925946,2514.42434,2020.65521,2040.595886,1929.497832,1757.628192,2031.100326,2002.613645,2028.251658
2014-08,2062.923999,2029.635691,1961.156886,1981.129871,1928.819673,1747.160621,1829.905843,1752.867188,1995.396288,1974.472209,2020.124746,1750.013904,1975.423304,2904.642643,1820.394898,1899.335743,1791.862063,2002.05395,1791.862063,1771.889078,2059.119621,2018.222557,1785.204401,2064.826188,2110.478725,1847.025544,1917.406538,2006.809423,1803.275197,1845.123355,1999.200666,1738.60077,1994.445194,1929.770767,1764.280322,1925.966389,1750.013904,1811.835047,1866.047435,1894.58027,1755.720471,1917.406538,2194.175042,1735.747486,1624.469428,1854.6343,1917.406538,1825.150371,1852.732111,1872.705096,1908.846688,1874.607285,1973.521115,2024.880218,2067.679471,3744.459098,1929.770767,2335.888124,2041.99992,1929.770767,1877.460569,2006.809423,1990.640816,2005.858328,1835.61241,2055.315243,2097.163401,1964.010169,1768.0847,2079.092606,1873.656191,2544.177822,1997.298477,1800.421913,1858.438679,1887.922608,1898.384648,1938.330618,1867.949624,1966.863453,1837.514599,1892.678081,2585.074887,1930.721862,1966.863453,2070.532755,2036.293352,2065.777282,1980.178776,2613.607722,1595.936593,2467.139167,2685.890905,2676.37996,2530.862499,3487.663579,3415.380396,2078.141511,3195.677564,3253.694329,1739.551864,2570.808469,2502.329664,2215.099121,1911.699971,2005.858328,1813.737236,2559.395335,1949.743752,2547.982201,3878.563424,3467.690595,1789.959874,3597.990543,1811.835047,1877.460569,2900.838265,4001.254616,1636.833657,1806.12848,1950.694846,1586.425648,1582.62127,1989.689721,1896.482459,1903.140121,3451.521988,3018.773984,3403.967262,3341.195024,3106.27468,3413.478207,3792.964918,2245.534145,1948.792657,2162.788923,1992.543005,2185.615191,3438.206665,2239.827578,1953.54813,2664.966826,2006.809423,3357.363631,2052.461959,2061.972904,1988.738627,2572.710658,3337.390646,2266.458225,1959.254697,1787.10659,1738.60077,3287.933732,1888.873703,1959.254697,2120.940764,1899.335743,1767.133605,1759.524849,1805.177386,2145.669221,1944.988279,1920.259822,2000.151761,1806.12848,3712.121885,1859.389773,2093.359023,1559.795001,1564.550474,1651.100075,1622.567239,1618.762861,1583.572364,1552.186245,1686.290572,1708.165745,1516.044654,1547.430773,1555.990623,1567.403758,1578.816892,1611.154105,1775.693456,2683.037621,1921.210916,1819.443804,1983.03206,1952.597035,1830.856938,1879.362758,1930.721862,3674.078104,3477.20154,1575.963608,1793.764252,1929.770767,1787.10659,2636.43399,2515.644987,2041.048825,2079.092606,1962.10798,1759.524849,2049.608676,2028.684596,2065.777282
2014-09,2108.584612,2098.122532,1989.697343,2025.839072,1937.386944,1758.580491,1843.228226,1758.580491,2050.567625,1980.186361,2075.296177,1757.629392,2009.670404,2935.08891,1831.815049,1902.196312,1800.428809,2023.936876,1809.939791,1789.015632,2088.611551,2057.225312,1798.526613,2111.437906,2093.367042,1864.152386,1930.729257,2059.127508,1816.597478,1843.228226,2004.914913,1747.167313,2030.594563,1947.849024,1783.309043,1929.778159,1767.140374,1836.570539,1889.832036,1938.338042,1777.602454,1947.849024,2199.890035,1750.971705,1627.328945,1894.587527,1959.262202,1842.277128,1860.347993,1885.076545,1924.07157,1893.636429,2019.181385,2078.149471,2097.171434,3813.903606,1955.457809,2366.332212,2072.442882,1987.795146,1907.902901,2081.002765,2037.25225,2052.469821,1874.614466,2132.362066,2174.210385,2003.012717,1780.455748,2155.188422,1873.663367,2560.356236,2035.350054,1839.423834,1897.440821,1891.734232,1950.702318,1960.2133,1884.125447,1998.257226,1856.543601,1902.196312,2599.351261,1961.164398,2014.425895,2114.291201,2065.785195,2113.340103,2006.817109,2613.617733,1609.25808,2480.463991,2693.509978,2693.509978,2548.943058,3609.417502,3454.388503,2139.019753,3212.809571,3278.435344,1779.50465,2579.378199,2502.339249,2262.662513,1937.386944,2030.594563,1866.054582,2580.329297,1980.186361,2625.030911,4087.819875,3542.840631,1816.597478,3672.189981,1846.081521,1898.39192,2954.110873,4058.335832,1678.688245,1837.521638,1981.137459,1592.138313,1592.138313,2032.49676,1944.995729,1912.658392,3480.068153,3083.460222,3461.997288,3371.642963,3126.259639,3483.872546,3873.82279,2225.569685,1964.96879,2206.547722,2012.523698,2240.787256,3453.437405,2253.151532,1987.795146,2676.390211,2052.469821,3411.589086,2083.85606,2106.682416,2021.083582,2587.938083,3381.153945,2256.955924,1984.941852,1791.868926,1757.629392,3325.990252,1897.440821,1962.115496,2209.401017,1948.800122,1776.651356,1769.04257,1811.841987,2176.112581,1983.990754,1960.2133,2044.861036,1822.304067,3789.175054,1895.538625,2153.286225,1578.822939,1575.018546,1681.54154,1625.426749,1619.72016,1594.991608,1576.920743,1698.661307,1726.243153,1534.121326,1565.507565,1564.556467,1580.725135,1582.627332,1622.573454,1781.406846,2683.998996,1957.360005,1870.810073,2024.887974,1977.333066,1858.445797,1925.973766,1971.626478,3755.886618,3531.427454,1586.431724,1837.521638,1937.386944,1806.135398,2651.661659,2525.165604,2047.71433,2100.975827,2010.621502,1769.993668,2068.638489,2052.469821,2099.07363
2014-10,2144.68618,2145.639374,2000.753908,2052.226376,1961.67296,1770.080994,1865.40038,1759.595862,2085.588161,1986.456,2085.588161,1767.221413,2032.209305,3013.998979,1842.523727,1896.855777,1807.255555,2053.17957,1821.553463,1798.67681,2116.090365,2092.260518,1809.161942,2140.873405,2083.681774,1888.277033,1931.170756,2085.588161,1827.272626,1834.898177,2014.098622,1760.549056,2059.851927,1974.06448,1817.740687,1960.719766,1802.489585,1855.868441,1921.638818,1998.84752,1795.817228,1984.549612,2207.596975,1766.268219,1636.633854,1939.749501,1987.409194,1873.025931,1845.383309,1897.808971,1933.077144,1936.889919,2042.694438,2091.307324,2102.745651,3952.894929,1981.690031,2417.299624,2083.681774,2047.460407,1950.234633,2134.201048,2060.805121,2080.822192,1919.73243,2151.358537,2181.860741,2036.022081,1803.442779,2162.796864,1895.902583,2593.640488,2054.132764,1886.370645,1944.51547,1923.545205,1965.485735,1983.596418,1916.872848,2013.145428,1893.043002,1952.141021,2620.329916,1996.941132,2027.443336,2153.264925,2077.009417,2144.68618,2023.63056,2628.90866,1624.242334,2513.572203,2699.445006,2710.883332,2576.482998,3741.285893,3523.004499,2192.345873,3187.480261,3319.021013,1816.787493,2600.312845,2525.01053,2362.01438,1973.111286,2056.039152,1916.872848,2624.142691,1992.175163,2653.691701,4268.402096,3609.74514,1846.336503,3787.039198,1884.464257,1905.434522,3007.326622,4218.836015,1707.1702,1877.7919,2002.660296,1608.038038,1605.178457,2052.226376,1971.204898,1920.685624,3569.710998,3127.429048,3546.834345,3460.093704,3198.918587,3579.242937,4030.103631,2223.801271,1957.860184,2185.673516,2016.958203,2281.946096,3498.221459,2271.460964,2018.864591,2698.491812,2073.196641,3469.625643,2112.277589,2106.558426,2048.413601,2615.563946,3466.766061,2266.694994,1997.894326,1792.957647,1783.425708,3393.370134,1911.153685,1961.67296,2212.362944,1975.017674,1781.519321,1778.659739,1811.06833,2203.7842,1989.315582,2002.660296,2068.430672,1832.991789,3958.614092,1915.919655,2184.720322,1612.804008,1597.552906,1724.327689,1639.493436,1630.914691,1614.710395,1605.178457,1710.982975,1737.672403,1553.705988,1585.161386,1584.208192,1591.833743,1589.927355,1636.633854,1786.28529,2690.866261,1998.84752,1917.826042,2053.17957,2001.707102,1902.57494,1961.67296,2004.566683,3893.79691,3625.949436,1599.459294,1882.557869,1963.579347,1827.272626,2650.832119,2551.699958,2047.460407,2128.481885,2039.834856,1777.706545,2086.541355,2071.290253,2123.715916
2014-11,2169.247141,2173.076351,2001.719229,2071.602301,1979.701275,1785.368896,1890.672155,1776.753175,2102.235976,1997.890019,2112.766302,1788.240803,2045.755137,3097.830428,1859.081178,1913.647412,1814.087967,2064.901184,1836.105921,1812.173362,2146.271885,2110.851697,1827.4902,2162.546025,2086.919139,1912.69011,1938.537273,2114.680907,1838.977828,1826.532897,2019.907974,1777.710477,2077.346115,2012.249555,1843.76434,1996.932717,1843.76434,1891.629458,1954.811413,2028.523695,1814.087967,2033.310207,2217.112259,1781.539687,1653.261171,1969.170949,2015.121462,1896.415969,1847.593549,1916.519319,1938.537273,1990.2316,2068.730394,2122.339326,2126.168535,4094.382181,2016.078764,2495.687245,2125.211233,2084.047231,1995.018112,2168.289839,2073.516906,2103.193279,1966.299042,2175.948258,2163.503327,2083.089929,1834.191316,2174.990955,1924.177738,2642.154506,2100.321372,1935.665366,1994.06081,1970.128251,2010.33495,2015.121462,1958.640623,2042.88323,1945.23839,2058.200068,2630.666877,2042.88323,2064.901184,2174.990955,2074.474208,2161.588722,2027.566392,2657.471343,1646.560054,2546.42427,2716.82409,2742.671253,2615.35004,3863.672313,3583.182723,2237.215609,3194.517966,3388.850344,1846.636247,2645.026413,2545.466968,2501.431059,2019.907974,2084.047231,1955.768716,2648.855622,2008.420345,2676.617391,4370.08526,3683.69947,1889.714853,3901.007105,1932.793459,1938.537273,3077.727078,4390.18861,1730.802662,1928.96425,2032.352904,1638.901635,1633.157821,2094.577557,2013.206857,1942.366483,3681.784866,3174.414616,3639.663562,3548.719838,3268.230247,3665.510725,4180.539394,2252.532446,1956.726018,2196.051607,2060.114673,2311.885192,3547.762536,2294.65375,2061.071975,2735.970137,2086.919139,3513.299651,2135.741559,2124.25393,2063.943882,2645.983715,3566.908583,2289.867238,2003.633833,1801.643036,1823.66099,3479.794068,1935.665366,1976.829367,2231.471794,2012.249555,1793.027315,1791.11271,1814.087967,2224.770678,2014.164159,2048.627044,2081.175324,1851.422759,4098.211391,1950.982204,2216.154957,1650.389264,1622.627495,1787.283501,1656.133078,1655.175775,1643.688147,1646.560054,1739.418383,1754.735221,1581.463494,1611.139867,1619.755588,1604.438751,1597.737634,1657.09038,1797.813827,2732.140927,2042.88323,1954.811413,2092.662953,2041.925928,1962.469832,2009.377648,2046.71244,4023.541807,3720.07696,1623.584798,1923.220435,2003.633833,1860.03848,2650.770227,2587.588271,2049.584347,2158.716815,2058.200068,1793.027315,2102.235976,2089.791046,2141.485373
2014-12,2183.077274,2169.607428,2000.272214,2066.659315,2013.742061,1798.224516,1912.718211,1796.300252,2091.674744,2022.401248,2137.857075,1802.073043,2050.303073,3160.603282,1868.460144,1922.33953,1820.353549,2078.204898,1839.596187,1816.505022,2170.56956,2126.311493,1836.709792,2167.683164,2093.599008,1928.112322,1952.165619,2112.841646,1841.520451,1817.467154,2038.75749,1792.451724,2085.901953,2040.681754,1877.119331,2037.795358,1877.119331,1905.983288,1975.256785,2025.287643,1822.277813,2068.583579,2235.032397,1778.019746,1664.488182,1973.332521,2022.401248,1927.15019,1839.596187,1933.885113,1948.317092,2024.325511,2079.16703,2155.175449,2167.683164,4223.759028,2037.795358,2552.535923,2176.342351,2101.296063,2030.098303,2168.645296,2075.318502,2108.030987,2003.15861,2185.001538,2151.326922,2120.538701,1870.384408,2178.266615,1938.695773,2667.029619,2140.743471,1975.256785,2033.94683,1997.385818,2065.697183,2026.249775,1981.991708,2060.886524,1981.991708,2156.137581,2652.59764,2075.318502,2107.068855,2180.190879,2056.075864,2162.872505,2033.94683,2690.120784,1652.942599,2564.081506,2743.038039,2756.507885,2654.521904,3964.945548,3632.047912,2236.956661,3211.596272,3451.167115,1863.649485,2681.461597,2588.134803,2593.907595,2063.772919,2096.485404,1969.483993,2651.635508,2018.55272,2724.757533,4437.352309,3754.238662,1915.604607,3994.771637,1964.673334,1958.900542,3083.63273,4549.921741,1739.53447,1960.824806,2049.340941,1651.018335,1645.245544,2138.819207,2046.454545,1956.014147,3811.966576,3224.103987,3692.662221,3619.540197,3343.408342,3732.109629,4282.449074,2264.858486,1954.089883,2224.448946,2114.76591,2341.829038,3587.789844,2324.510663,2114.76591,2776.712655,2090.712612,3559.888019,2150.36479,2157.099713,2066.659315,2661.256827,3665.722528,2308.154421,2004.120742,1802.073043,1836.709792,3557.963755,1951.203487,1991.613027,2246.57798,2013.742061,1792.451724,1795.33812,1807.845835,2249.464375,2058.000128,2076.280634,2087.826217,1855.952429,4228.569688,1955.052015,2222.524682,1665.450314,1629.851434,1813.618626,1662.563918,1676.995897,1651.980467,1656.791127,1760.701372,1771.284823,1592.32829,1624.078642,1632.737829,1612.53306,1610.608796,1665.450314,1801.110911,2752.659358,2069.545711,1963.711202,2129.197888,2070.507843,2000.272214,2044.530281,2072.432106,4146.788476,3780.216224,1630.813566,1938.695773,2038.75749,1875.195067,2664.143223,2606.415309,2049.340941,2193.660725,2057.037996,1795.33812,2122.462965,2100.333931,2159.023977
2015-01,2167.121888,2165.199829,2007.590964,2054.681418,2012.396113,1808.657824,1899.955642,1817.307091,2082.551278,2035.460825,2145.018206,1817.307091,2047.95421,3210.800101,1861.514456,1930.708591,1827.878418,2065.252744,1836.527684,1824.995329,2170.004977,2101.771871,1833.644595,2147.901295,2108.499079,1923.020354,1966.266689,2108.499079,1839.410773,1823.073269,2033.538765,1801.930617,2082.551278,2041.227003,1875.929901,2030.655676,1870.163723,1912.449028,1965.305659,2002.785816,1827.878418,2067.174803,2244.004261,1773.099727,1671.230583,1957.617422,1997.980668,1923.981384,1828.839447,1935.51374,1936.474769,2017.201261,2065.252744,2169.043948,2170.966007,4278.504056,2022.006409,2598.624207,2216.134401,2071.979952,2028.733617,2158.472621,2049.876269,2097.927753,2007.590964,2172.888066,2120.031435,2134.44688,1876.89093,2159.433651,1923.981384,2668.779372,2180.576304,1974.915956,2034.499795,1990.29243,2109.460109,2013.357142,1966.266689,2052.759358,1985.487282,2239.199113,2658.208046,2075.82407,2152.706443,2179.615274,2046.99318,2143.096147,2040.265973,2728.363211,1654.893078,2558.260961,2776.414694,2761.038219,2690.883054,3994.039276,3641.34139,2217.095431,3215.60525,3478.927377,1848.06004,2713.947766,2602.468325,2649.558779,2064.291714,2082.551278,1948.007125,2607.273474,2029.694647,2744.700715,4438.03498,3776.846572,1903.799761,4025.753255,1948.968155,1967.227719,3056.074326,4573.540162,1739.463689,1948.007125,2038.343914,1657.776167,1649.1269,2176.732185,2046.032151,1967.227719,3862.378212,3242.51408,3690.353903,3615.393589,3373.214114,3748.976712,4293.880531,2255.536617,1948.007125,2244.004261,2145.018206,2352.600613,3591.367848,2335.302079,2135.407909,2807.167643,2081.590248,3580.796521,2136.368939,2169.043948,2063.330685,2661.091135,3692.275962,2307.432219,2006.629935,1810.579884,1821.15121,3566.381076,1956.656392,2003.746846,2237.277054,2035.460825,1800.008557,1798.086498,1813.462973,2259.380736,2105.61599,2071.979952,2071.018922,1861.514456,4250.634196,1956.656392,2197.874837,1667.386464,1626.062188,1811.540913,1659.698227,1682.762939,1653.932049,1662.581316,1769.255608,1782.710023,1597.231299,1625.101159,1638.555574,1612.607773,1608.763655,1667.386464,1804.813706,2762.960279,2066.213774,1942.240947,2138.290998,2070.057892,1999.902727,2046.032151,2067.174803,4172.790793,3800.872314,1633.750426,1925.903443,2035.460825,1876.89093,2687.999965,2602.468325,2036.421854,2216.134401,2051.798329,1800.969587,2118.109375,2093.122604,2151.745414
2015-02,2159.899263,2170.435357,2022.930042,2047.833536,2007.604814,1833.28035,1907.033008,1829.449043,2081.357472,2047.833536,2157.025783,1841.900791,2060.285284,3250.863902,1853.394711,1937.683463,1846.689924,2067.947898,1840.942964,1838.069484,2168.519704,2095.724873,1832.322524,2140.742729,2124.459674,1938.64129,1984.616973,2111.0501,1848.605578,1856.268192,2043.044403,1810.292509,2083.273125,2039.213096,1870.635593,2010.478294,1862.015152,1918.526929,1948.219557,2009.520468,1833.28035,2061.243111,2256.639762,1771.021613,1670.449807,1962.586958,1969.291745,1919.484755,1810.292509,1938.64129,1923.316062,1994.19524,2042.086576,2180.013624,2166.60405,4320.756353,2006.646987,2620.613918,2243.230188,2055.49615,2012.393948,2149.363169,2019.098735,2097.640526,1997.06872,2157.98361,2079.441818,2142.658382,1873.509073,2135.953595,1907.033008,2681.914828,2210.66408,1964.502611,2024.845695,1974.080879,2143.616209,2004.731334,1945.346077,2039.213096,1972.165225,2279.627604,2655.09568,2079.441818,2193.423199,2187.676238,2064.116591,2137.869249,2048.791363,2763.3301,1651.293273,2569.849101,2793.022728,2776.739674,2710.64963,4027.661376,3634.952419,2203.001466,3205.846046,3491.27841,1844.774271,2744.173565,2603.373037,2669.463081,2059.327457,2072.737031,1934.809983,2543.029953,2041.128749,2767.161406,4458.683401,3805.445576,1892.665607,4059.269657,1932.89433,1976.954359,3029.605929,4606.188717,1745.160292,1931.936503,2022.930042,1658.955886,1648.419792,2205.874946,2039.213096,1962.586958,3862.915179,3270.020437,3679.012448,3606.217617,3394.537911,3765.216853,4300.641992,2240.356708,1945.346077,2259.513243,2159.899263,2357.211568,3570.778028,2345.717648,2139.784902,2827.50449,2082.315299,3603.344137,2134.995768,2182.887105,2073.694858,2666.5896,3708.705076,2308.362405,2021.972215,1845.732098,1804.545549,3567.904548,1966.418265,2009.520468,2222.158,2063.158764,1832.322524,1812.208162,1839.985137,2264.302376,2143.616209,2058.36963,2069.863551,1874.466899,4302.557645,1966.418265,2183.844931,1665.660674,1631.178911,1790.178148,1656.082406,1674.281114,1656.082406,1662.787193,1776.768574,1799.756415,1603.401936,1627.347605,1640.757179,1611.06455,1609.148897,1660.87154,1822.744256,2757.583139,2058.36963,1929.063023,2147.447516,2063.158764,1988.44828,2033.466136,2057.411804,4201.028013,3804.487749,1634.052392,1913.737795,2018.140908,1884.045167,2721.185724,2620.613918,2023.887868,2222.158,2052.62267,1822.744256,2130.206635,2099.55618,2152.236649
